8.643832441231025232e-02,1.728766488246205046e-01,2.593149732369307570e-01,3.457532976492410093e-01,4.321916220615512616e-01,5.186299464738615139e-01,6.050682708861717662e-01,6.915065952984820186e-01,7.779449197107922709e-01,8.643832441231025232e-01,9.508215685354127755e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,1.653132954385434061e+00,1.750376069349283137e+00,1.847619184313132212e+00,1.944862299276981288e+00,2.042105414240830363e+00,2.139348529204679217e+00,2.236591644168528070e+00,2.333834759132376924e+00,2.431077874096225777e+00,2.528320989060074631e+00,2.625564104023923484e+00,2.722807218987772337e+00,2.820050333951621191e+00,2.917293448915470044e+00,3.014536563879318898e+00,3.111779678843167751e+00,3.209022793807016605e+00,3.306265908770865458e+00,3.403509023734714312e+00,3.500752138698563165e+00,3.597995253662412019e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,1.653132954385434061e+00,1.750376069349283137e+00,1.847619184313132212e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,1.653132954385434061e+00,1.750376069349283137e+00,1.847619184313132212e+00,1.944862299276981288e+00,2.042105414240830363e+00,2.139348529204679217e+00,2.236591644168528070e+00,2.333834759132376924e+00,2.431077874096225777e+00,2.528320989060074631e+00,2.625564104023923484e+00,2.722807218987772337e+00,2.820050333951621191e+00,2.917293448915470044e+00,3.014536563879318898e+00,3.111779678843167751e+00,3.209022793807016605e+00,3.306265908770865458e+00,3.403509023734714312e+00,3.500752138698563165e+00,3.597995253662412019e+00,3.695238368626260872e+00,3.792481483590109725e+00,3.889724598553958579e+00,3.986967713517807432e+00,4.084210828481656286e+00,4.181453943445505139e+00,4.278697058409353993e+00,4.375940173373202846e+00,4.473183288337051700e+00,4.570426403300900553e+00,4.667669518264749406e+00,4.764912633228598260e+00,4.862155748192447113e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,1.653132954385434061e+00,1.750376069349283137e+00,1.847619184313132212e+00,1.944862299276981288e+00,2.042105414240830363e+00,2.139348529204679217e+00,2.236591644168528070e+00,2.333834759132376924e+00,2.431077874096225777e+00,2.528320989060074631e+00,2.625564104023923484e+00,2.722807218987772337e+00,2.820050333951621191e+00,2.917293448915470044e+00,3.014536563879318898e+00,3.111779678843167751e+00,3.209022793807016605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,1.653132954385434061e+00,1.750376069349283137e+00,1.847619184313132212e+00,1.944862299276981288e+00,2.042105414240830363e+00,2.139348529204679217e+00,2.236591644168528070e+00,2.333834759132376924e+00,2.431077874096225777e+00,2.528320989060074631e+00,2.625564104023923484e+00,2.722807218987772337e+00,2.820050333951621191e+00,2.917293448915470044e+00,3.014536563879318898e+00,3.111779678843167751e+00,3.209022793807016605e+00,3.306265908770865458e+00,3.403509023734714312e+00,3.500752138698563165e+00,3.597995253662412019e+00,3.695238368626260872e+00,3.792481483590109725e+00,3.889724598553958579e+00,3.986967713517807432e+00,4.084210828481656286e+00,4.181453943445505139e+00,4.278697058409353993e+00,4.375940173373202846e+00,4.473183288337051700e+00,4.570426403300900553e+00,4.667669518264749406e+00,4.764912633228598260e+00,4.862155748192447113e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,1.653132954385434061e+00,1.750376069349283137e+00,1.847619184313132212e+00,1.944862299276981288e+00,2.042105414240830363e+00,2.139348529204679217e+00,2.236591644168528070e+00,2.333834759132376924e+00,2.431077874096225777e+00,2.528320989060074631e+00,2.625564104023923484e+00,2.722807218987772337e+00,2.820050333951621191e+00,2.917293448915470044e+00,3.014536563879318898e+00,3.111779678843167751e+00,3.209022793807016605e+00,3.306265908770865458e+00,3.403509023734714312e+00,3.500752138698563165e+00,3.597995253662412019e+00,3.695238368626260872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,1.653132954385434061e+00,1.750376069349283137e+00,1.847619184313132212e+00,1.944862299276981288e+00,2.042105414240830363e+00,2.139348529204679217e+00,2.236591644168528070e+00,2.333834759132376924e+00,2.431077874096225777e+00,2.528320989060074631e+00,2.625564104023923484e+00,2.722807218987772337e+00,2.820050333951621191e+00,2.917293448915470044e+00,3.014536563879318898e+00,3.111779678843167751e+00,3.209022793807016605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,1.653132954385434061e+00,1.750376069349283137e+00,1.847619184313132212e+00,1.944862299276981288e+00,2.042105414240830363e+00,2.139348529204679217e+00,2.236591644168528070e+00,2.333834759132376924e+00,2.431077874096225777e+00,2.528320989060074631e+00,2.625564104023923484e+00,2.722807218987772337e+00,2.820050333951621191e+00,2.917293448915470044e+00,3.014536563879318898e+00,3.111779678843167751e+00,3.209022793807016605e+00,3.306265908770865458e+00,3.403509023734714312e+00,3.500752138698563165e+00,3.597995253662412019e+00,3.695238368626260872e+00,3.792481483590109725e+00,3.889724598553958579e+00,3.986967713517807432e+00,4.084210828481656286e+00,4.181453943445505139e+00,4.278697058409353993e+00,4.375940173373202846e+00,4.473183288337051700e+00,4.570426403300900553e+00,4.667669518264749406e+00,4.764912633228598260e+00,4.862155748192447113e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,1.653132954385434061e+00,1.750376069349283137e+00,1.847619184313132212e+00,1.944862299276981288e+00,2.042105414240830363e+00,2.139348529204679217e+00,2.236591644168528070e+00,2.333834759132376924e+00,2.431077874096225777e+00,2.528320989060074631e+00,2.625564104023923484e+00,2.722807218987772337e+00,2.820050333951621191e+00,2.917293448915470044e+00,3.014536563879318898e+00,3.111779678843167751e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,1.653132954385434061e+00,1.750376069349283137e+00,1.847619184313132212e+00,1.944862299276981288e+00,2.042105414240830363e+00,2.139348529204679217e+00,2.236591644168528070e+00,2.333834759132376924e+00,2.431077874096225777e+00,2.528320989060074631e+00,2.625564104023923484e+00,2.722807218987772337e+00,2.820050333951621191e+00,2.917293448915470044e+00,3.014536563879318898e+00,3.111779678843167751e+00,3.209022793807016605e+00,3.306265908770865458e+00,3.403509023734714312e+00,3.500752138698563165e+00,3.597995253662412019e+00,3.695238368626260872e+00,3.792481483590109725e+00,3.889724598553958579e+00,3.986967713517807432e+00,4.084210828481656286e+00,4.181453943445505139e+00,4.278697058409353993e+00,4.375940173373202846e+00,4.473183288337051700e+00,4.570426403300900553e+00,4.667669518264749406e+00,4.764912633228598260e+00,4.862155748192447113e+00
9.724311496384904774e-02,1.944862299276980955e-01,2.917293448915471155e-01,3.889724598553961910e-01,4.862155748192452664e-01,5.834586897830943419e-01,6.807018047469434174e-01,7.779449197107924929e-01,8.751880346746415684e-01,9.724311496384906439e-01,1.069674264602339608e+00,1.166917379566188684e+00,1.264160494530037759e+00,1.361403609493886835e+00,1.458646724457735910e+00,1.555889839421584986e+00,1.653132954385434061e+00,1.750376069349283137e+00,1.847619184313132212e+00,1.944862299276981288e+00,2.042105414240830363e+00,2.139348529204679217e+00,2.236591644168528070e+00,2.333834759132376924e+00,2.431077874096225777e+00,2.528320989060074631e+00,2.625564104023923484e+00,2.722807218987772337e+00,2.820050333951621191e+00,2.917293448915470044e+00,3.014536563879318898e+00,3.111779678843167751e+00,3.209022793807016605e+00,3.306265908770865458e+00,3.403509023734714312e+00,3.500752138698563165e+00,3.597995253662412019e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
